0_WRIST_x,0_WRIST_y,0_THUMB_CMC_x,0_THUMB_CMC_y,0_THUMB_MCP_x,0_THUMB_MCP_y,0_THUMB_IP_x,0_THUMB_IP_y,0_THUMB_TIP_x,0_THUMB_TIP_y,0_INDEX_FINGER_MCP_x,0_INDEX_FINGER_MCP_y,0_INDEX_FINGER_PIP_x,0_INDEX_FINGER_PIP_y,0_INDEX_FINGER_DIP_x,0_INDEX_FINGER_DIP_y,0_INDEX_FINGER_TIP_x,0_INDEX_FINGER_TIP_y,0_MIDDLE_FINGER_MCP_x,0_MIDDLE_FINGER_MCP_y,0_MIDDLE_FINGER_PIP_x,0_MIDDLE_FINGER_PIP_y,0_MIDDLE_FINGER_DIP_x,0_MIDDLE_FINGER_DIP_y,0_MIDDLE_FINGER_TIP_x,0_MIDDLE_FINGER_TIP_y,0_RING_FINGER_MCP_x,0_RING_FINGER_MCP_y,0_RING_FINGER_PIP_x,0_RING_FINGER_PIP_y,0_RING_FINGER_DIP_x,0_RING_FINGER_DIP_y,0_RING_FINGER_TIP_x,0_RING_FINGER_TIP_y,0_PINKY_MCP_x,0_PINKY_MCP_y,0_PINKY_PIP_x,0_PINKY_PIP_y,0_PINKY_DIP_x,0_PINKY_DIP_y,0_PINKY_TIP_x,0_PINKY_TIP_y,label
0.0,0.0,38.080291748046875,-15.578727722167969,70.69686889648438,-48.46158027648926,80.12430191040039,-81.82591438293457,66.14381790161133,-108.89104843139648,58.494110107421875,-126.05927467346191,69.19492721557617,-177.7218532562256,73.55932235717773,-210.4566478729248,73.37345123291016,-238.2686948776245,28.44982147216797,-127.56301403045654,50.55437088012695,-157.08284854888916,59.00938034057617,-120.01301765441895,55.748043060302734,-100.38774490356445,0.13868331909179688,-119.59171772003174,27.024211883544922,-120.84772109985352,29.897708892822266,-81.50055885314941,19.112110137939453,-69.83579635620117,-27.481422424316406,-105.39230346679688,-0.7436370849609375,-103.85736465454102,6.483345031738281,-76.91205024719238,-1.6649150848388672,-69.8397445678711,1
0.0,0.0,38.60841751098633,-16.550874710083008,72.20918655395508,-49.836931228637695,80.79418182373047,-83.77095222473145,65.62210083007812,-110.26519775390625,59.895172119140625,-128.3462905883789,71.20609283447266,-179.49834823608398,75.26130676269531,-212.66671657562256,74.3701171875,-240.70378303527832,29.198589324951172,-130.59146404266357,52.23808288574219,-156.54584884643555,59.43044662475586,-117.91677474975586,54.869117736816406,-99.91939544677734,0.8597183227539062,-122.7196741104126,28.21279525756836,-121.38622283935547,30.964717864990234,-80.75858116149902,20.168304443359375,-70.14432907104492,-26.839427947998047,-108.70516777038574,-0.27561187744140625,-105.63423156738281,7.859592437744141,-77.98707962036133,0.6115150451660156,-71.34976387023926,1
0.0,0.0,39.02416229248047,-17.94290542602539,72.75642395019531,-51.468915939331055,80.88342666625977,-86.19509696960449,64.81786727905273,-113.08032989501953,60.16767501831055,-130.07391929626465,72.06733703613281,-180.96110343933105,76.32551193237305,-214.26080703735352,75.51477432250977,-242.85226821899414,29.402503967285156,-132.11235523223877,53.152427673339844,-159.09277439117432,60.898494720458984,-120.27488708496094,56.41265869140625,-101.69563293457031,0.8453559875488281,-124.21152591705322,28.944015502929688,-123.40807914733887,31.836929321289062,-82.48492240905762,20.62692642211914,-71.5125560760498,-27.039737701416016,-110.04578590393066,0.8499717712402344,-107.21832275390625,8.71206283569336,-79.59185600280762,0.327301025390625,-72.91056632995605,1
0.0,0.0,39.236507415771484,-17.506227493286133,72.41493225097656,-50.57868003845215,81.28019332885742,-84.41305160522461,66.96327209472656,-112.21138000488281,60.42177200317383,-128.5638427734375,71.58998489379883,-180.86262702941895,75.6735610961914,-214.24907684326172,75.3011703491211,-242.69195079803467,29.534873962402344,-130.52006721496582,52.24382400512695,-160.13925075531006,60.74565887451172,-121.92967414855957,57.17510223388672,-102.7946949005127,0.5028915405273438,-122.66570091247559,27.785415649414062,-124.80438709259033,31.172523498535156,-84.45370674133301,20.398883819580078,-73.00829887390137,-28.196563720703125,-108.79849433898926,-1.5417003631591797,-109.6922779083252,7.682037353515625,-82.92037010192871,1.0130119323730469,-75.69740295410156,1
0.0,0.0,39.054603576660156,-17.25494384765625,72.9205322265625,-50.69918632507324,81.04890823364258,-85.09008407592773,65.35799026489258,-113.1650447845459,61.10750198364258,-129.5446014404297,72.24241256713867,-181.50936126708984,76.37887954711914,-215.1092004776001,75.47454833984375,-243.47857475280762,30.031757354736328,-131.2743043899536,53.02629470825195,-158.99640083312988,59.66726303100586,-118.72035026550293,54.395809173583984,-101.180419921875,1.0461235046386719,-123.42106819152832,27.498779296875,-125.35835266113281,30.716114044189453,-83.2902717590332,19.86675262451172,-72.6478099822998,-27.829465866088867,-109.63025093078613,-1.6886520385742188,-110.15410423278809,6.969165802001953,-81.47209167480469,-0.3238105773925781,-74.20025825500488,1
0.0,0.0,39.21058654785156,-17.517385482788086,72.26448059082031,-51.605472564697266,81.2063217163086,-85.54787635803223,67.47636795043945,-114.36172485351562,60.099945068359375,-130.097336769104,71.76607131958008,-182.1896266937256,76.80255889892578,-215.76368808746338,76.53692245483398,-244.49307918548584,29.302005767822266,-132.22317695617676,53.1941032409668,-159.60665702819824,60.0132942199707,-119.22157287597656,54.107303619384766,-101.00232124328613,0.5406570434570312,-124.32713985443115,27.933349609375,-125.43562889099121,30.778274536132812,-83.81381034851074,19.12456512451172,-73.30049514770508,-27.986602783203125,-110.27106285095215,-0.8074569702148438,-109.0078067779541,7.3690032958984375,-80.9579086303711,-0.9641742706298828,-74.33990478515625,1
0.0,0.0,39.01193618774414,-17.44603157043457,72.52634048461914,-52.14323043823242,81.34254455566406,-86.48031234741211,66.12777709960938,-114.93882179260254,60.56388854980469,-130.56580066680908,71.36964797973633,-183.02321434020996,76.16304397583008,-216.71101570129395,75.81460952758789,-245.35760879516602,29.703102111816406,-132.4946165084839,53.58633041381836,-161.40010356903076,60.2473258972168,-120.75851440429688,54.35262680053711,-102.61141777038574,0.8720588684082031,-124.67462539672852,28.538169860839844,-126.46761417388916,31.00933074951172,-84.07834053039551,18.935222625732422,-73.68661880493164,-27.837133407592773,-110.94200134277344,-0.5534267425537109,-110.34914016723633,6.97998046875,-82.03104972839355,-1.8718147277832031,-76.06415748596191,1
0.0,0.0,39.73777770996094,-17.889690399169922,73.26045989990234,-51.624040603637695,82.66376495361328,-85.3341293334961,68.82692337036133,-114.47576522827148,61.12598419189453,-131.17652893066406,72.56982803344727,-183.56700897216797,77.34163284301758,-217.55155563354492,76.69944763183594,-246.22004985809326,29.913959503173828,-132.89194107055664,54.43044662475586,-160.5685329437256,60.844783782958984,-119.81532096862793,54.32788848876953,-101.76947593688965,0.9378910064697266,-124.83229637145996,28.605079650878906,-126.50510787963867,31.507320404052734,-84.84580993652344,19.60580825805664,-74.55362319946289,-27.82705307006836,-110.69478034973145,-0.9364223480224609,-110.85119247436523,7.602863311767578,-82.54363059997559,-0.4038238525390625,-75.52070617675781,1
0.0,0.0,40.517263412475586,-17.540559768676758,75.16594886779785,-51.9444465637207,84.04297828674316,-86.87012672424316,67.28018760681152,-114.35302734375,63.169565200805664,-132.23918437957764,74.54791069030762,-184.4014835357666,79.04549598693848,-218.76145362854004,78.32991600036621,-247.91625022888184,31.85431480407715,-134.2229461669922,55.82850456237793,-160.03320693969727,61.87758445739746,-118.78429412841797,56.04159355163574,-101.48892402648926,2.8792667388916016,-126.16135597229004,30.514192581176758,-125.76757907867432,32.66636848449707,-83.51720809936523,20.72810173034668,-73.75408172607422,-25.733613967895508,-111.97265625,1.580343246459961,-108.91636848449707,7.821264266967773,-80.41728973388672,-2.325153350830078,-74.89311218261719,1
0.0,0.0,39.79391098022461,-17.067432403564453,73.55960845947266,-51.180152893066406,83.03075790405273,-85.3589916229248,67.35363006591797,-112.91687965393066,61.79765701293945,-133.101224899292,73.87786865234375,-185.8784580230713,79.11081314086914,-220.27630805969238,78.40141296386719,-249.29217338562012,29.592838287353516,-135.10029315948486,55.26294708251953,-158.3682918548584,60.86009979248047,-116.54139518737793,53.844356536865234,-100.56415557861328,0.5160140991210938,-126.55099868774414,28.85416030883789,-124.97394561767578,31.70175552368164,-83.30692291259766,20.04373550415039,-74.50653076171875,-27.608814239501953,-111.25774383544922,0.49774169921875,-106.52109146118164,8.080577850341797,-78.21255683898926,-0.7584381103515625,-72.83266067504883,1
0.0,0.0,41.279048919677734,-17.557239532470703,75.5514144897461,-52.56946563720703,83.0714225769043,-88.34349632263184,65.05863189697266,-116.00772857666016,62.645111083984375,-133.86301517486572,74.4514274597168,-187.16114044189453,79.48230743408203,-222.33459949493408,78.6549186706543,-251.98011875152588,30.09838104248047,-135.00296115875244,54.30765151977539,-162.18164920806885,61.27084732055664,-120.68361282348633,55.26824951171875,-103.66453170776367,0.8459091186523438,-125.88661193847656,27.951412200927734,-126.79012298583984,31.862506866455078,-84.60445404052734,20.497589111328125,-74.86201286315918,-27.570056915283203,-110.29958724975586,-0.2305889129638672,-107.68647193908691,7.9803466796875,-79.00105476379395,-0.7983589172363281,-72.79326438903809,1
0.0,0.0,40.646018981933594,-17.582502365112305,74.4416618347168,-51.86342239379883,82.78129577636719,-86.65220260620117,67.47858047485352,-115.58956146240234,62.731361389160156,-134.48145389556885,74.74618911743164,-189.02299404144287,79.90447998046875,-224.49920654296875,79.298095703125,-253.86114120483398,29.88231658935547,-136.10252380371094,54.45503234863281,-163.05109977722168,62.16611862182617,-123.40747833251953,57.208194732666016,-106.34184837341309,0.113067626953125,-126.9803524017334,27.73761749267578,-125.66579818725586,31.76349639892578,-84.7536563873291,21.072864532470703,-75.22845268249512,-28.522605895996094,-111.08490943908691,-1.5241718292236328,-107.1507453918457,7.45513916015625,-79.59237098693848,0.10425567626953125,-73.68000984191895,1
0.0,0.0,41.73545837402344,-17.323951721191406,75.22640228271484,-52.0539665222168,82.78085708618164,-87.35295295715332,66.60629272460938,-117.41632461547852,63.48405838012695,-135.3073024749756,75.27780532836914,-189.85467910766602,80.03166198730469,-225.570330619812,79.2376708984375,-255.3173589706421,30.345935821533203,-136.31129264831543,53.54625701904297,-165.62750816345215,61.83866500854492,-125.77225685119629,58.07792663574219,-108.32839965820312,0.193939208984375,-126.97259902954102,27.140827178955078,-128.16241264343262,31.662158966064453,-86.31514549255371,21.647052764892578,-76.20394706726074,-28.64452362060547,-110.84249496459961,-1.4089298248291016,-107.69511222839355,7.451839447021484,-79.3252944946289,-0.03586769104003906,-73.24527740478516,1
0.0,0.0,41.359519958496094,-17.61148452758789,75.13397216796875,-52.76338577270508,82.35107421875,-88.3619213104248,65.89057922363281,-118.0392837524414,62.662696838378906,-136.88532829284668,74.64513778686523,-191.96282386779785,79.54891204833984,-228.06913375854492,78.87439727783203,-258.20042610168457,29.109477996826172,-137.60729312896729,53.23698043823242,-165.81936836242676,60.96231460571289,-125.44049263000488,55.776023864746094,-108.07411193847656,-1.2382984161376953,-127.51221656799316,25.914936065673828,-129.71806526184082,30.76089859008789,-87.63273239135742,20.183982849121094,-76.9775390625,-30.629806518554688,-110.44246673583984,-3.718891143798828,-109.52190399169922,6.2921142578125,-81.50270462036133,-0.5134010314941406,-74.63132858276367,1
0.0,0.0,41.934709548950195,-17.56047248840332,75.80899238586426,-53.49323272705078,83.00236701965332,-89.31166648864746,66.45737648010254,-119.83068466186523,63.07730674743652,-138.2211399078369,75.08780479431152,-194.07188415527344,79.87784385681152,-230.67973136901855,78.7654972076416,-261.36754989624023,28.95827293395996,-138.0851697921753,53.95087242126465,-166.35377883911133,61.13888740539551,-124.17351722717285,55.07765769958496,-106.94758415222168,-1.7004013061523438,-127.57747650146484,25.74925422668457,-130.38737297058105,30.18172264099121,-87.16655731201172,18.842744827270508,-77.0815658569336,-31.204805374145508,-110.30093193054199,-3.479757308959961,-109.52024459838867,5.901279449462891,-80.89628219604492,-2.345600128173828,-74.91883277893066,1
0.0,0.0,43.36355209350586,-18.06610107421875,78.0201530456543,-54.451560974121094,84.96164321899414,-91.55648231506348,67.13817596435547,-121.98832511901855,66.31677627563477,-140.64452648162842,78.36669921875,-195.76011657714844,82.91015625,-232.3216152191162,82.00855255126953,-262.96501636505127,32.092018127441406,-141.38428688049316,55.590267181396484,-169.2447853088379,63.21352005004883,-128.17728996276855,58.69413375854492,-110.33766746520996,0.8518409729003906,-130.92673301696777,27.833213806152344,-132.5939655303955,32.374935150146484,-89.6403694152832,21.98223114013672,-78.36882591247559,-29.256696701049805,-113.31524848937988,-1.7921829223632812,-110.68757057189941,7.625465393066406,-82.34298706054688,0.40726661682128906,-76.09774589538574,1
0.0,0.0,43.55314254760742,-18.577308654785156,78.13655853271484,-54.558448791503906,85.76278686523438,-90.67005157470703,69.51971054077148,-121.56829833984375,66.47394180297852,-140.2635669708252,78.4617805480957,-196.7288875579834,83.20423126220703,-233.59858989715576,82.44867324829102,-264.63539600372314,32.13888168334961,-140.8353567123413,55.350341796875,-170.5984926223755,63.97626876831055,-130.61699867248535,59.91188049316406,-112.4805736541748,0.5946063995361328,-130.38946151733398,27.141399383544922,-132.7793312072754,32.77894973754883,-90.09627342224121,23.12875747680664,-78.8400650024414,-29.509449005126953,-112.81940460205078,-2.457408905029297,-110.96786499023438,7.936229705810547,-82.67704010009766,1.5162181854248047,-76.21049880981445,1
0.0,0.0,43.26608657836914,-19.18252944946289,77.60700225830078,-55.8207893371582,84.1948127746582,-92.449951171875,67.70843505859375,-123.62005233764648,65.99668502807617,-141.41645908355713,78.10081481933594,-198.14146041870117,82.87023544311523,-235.52390098571777,82.01431274414062,-266.9687032699585,31.176414489746094,-142.3340606689453,54.38220977783203,-172.6058292388916,62.72228240966797,-131.1152172088623,58.293113708496094,-112.25618362426758,-0.7421016693115234,-132.14384078979492,25.820655822753906,-134.6169948577881,31.044960021972656,-90.90611457824707,20.907115936279297,-79.28924560546875,-31.615867614746094,-114.74753379821777,-4.909029006958008,-113.91265869140625,5.360603332519531,-85.1499080657959,-1.3317680358886719,-78.41523170471191,1
0.0,0.0,42.89325714111328,-19.487857818603516,76.27653121948242,-55.77260971069336,83.15160751342773,-92.03976631164551,66.27769470214844,-122.77436256408691,65.7944107055664,-143.1614112854004,77.69998550415039,-200.08495330810547,82.05057144165039,-237.61568069458008,80.40987014770508,-268.97698402404785,30.066604614257812,-143.17837715148926,53.78242492675781,-172.5299835205078,61.29716873168945,-129.38335418701172,56.18104934692383,-112.04495429992676,-2.1181488037109375,-132.2054672241211,23.670711517333984,-134.4608974456787,29.146442413330078,-90.5123233795166,19.39870834350586,-80.20231246948242,-32.87299156188965,-114.08191680908203,-7.244596481323242,-114.15942192077637,3.5346221923828125,-84.77580070495605,-2.3080062866210938,-77.89275169372559,1
0.0,0.0,43.620147705078125,-19.67413902282715,77.85127639770508,-56.126060485839844,83.06081771850586,-93.7521743774414,64.86305236816406,-125.45413970947266,67.25492477416992,-144.867582321167,78.67870330810547,-201.17241382598877,83.16062927246094,-239.22500610351562,81.27962112426758,-271.01072788238525,30.355510711669922,-145.5325984954834,53.50107192993164,-170.78269958496094,60.021629333496094,-125.61670303344727,53.677825927734375,-110.95404624938965,-1.99920654296875,-134.12243843078613,23.74643325805664,-133.96954536437988,29.65648651123047,-90.31725883483887,19.375171661376953,-82.99132347106934,-32.783203125,-115.29519081115723,-7.535057067871094,-113.40803146362305,3.5069942474365234,-84.63083267211914,-2.8955841064453125,-79.85841751098633,1
0.0,0.0,44.3366813659668,-19.21900749206543,78.50688934326172,-56.21978759765625,84.95996475219727,-93.17645072937012,67.6556396484375,-124.69485282897949,68.32670211791992,-145.3659439086914,80.25405883789062,-202.53892421722412,84.62982177734375,-240.36209106445312,82.85228729248047,-272.2207546234131,31.53085708618164,-146.44655227661133,55.40454864501953,-171.5315866470337,62.093257904052734,-127.68218994140625,56.1341667175293,-111.69596672058105,-1.2340068817138672,-135.35456657409668,25.401668548583984,-134.1891860961914,30.898113250732422,-90.51575660705566,21.22241973876953,-81.67948722839355,-32.08660125732422,-116.92574501037598,-5.841388702392578,-113.47137451171875,4.712009429931641,-84.70170021057129,-1.3683700561523438,-79.62166786193848,1
0.0,0.0,45.15674591064453,-19.122962951660156,79.84975814819336,-56.34561538696289,84.4040298461914,-94.1993236541748,67.46179580688477,-126.15832328796387,70.24162292480469,-145.6552219390869,81.50115966796875,-204.00644302368164,86.10895156860352,-242.07215309143066,84.50332641601562,-274.3181276321411,33.18717956542969,-146.48795127868652,56.02643966674805,-175.04015922546387,63.52741241455078,-131.3085651397705,58.15971374511719,-113.88985633850098,0.06378173828125,-135.509033203125,25.638561248779297,-135.2622413635254,31.20187759399414,-91.26294136047363,21.52231216430664,-82.05636978149414,-31.22173309326172,-117.20795631408691,-5.534610748291016,-114.26630973815918,4.7347259521484375,-85.2912425994873,-1.6817569732666016,-80.43176651000977,1
